0.0019409,-0.02431,-0.037037,-0.041014,-0.033855,-0.01715,-0.014764,-0.029878,-0.036242,-0.036242,-0.041014,-0.023514,-0.047378,-0.049765,-0.0020364,-0.023514,-0.041014,-0.052151,-0.053742,-0.044992,-0.19852,-0.040219,-0.045787,-0.032264,0.96446
-0.14108,-0.14355,-0.13737,-0.13613,-0.14108,-0.14108,-0.13737,-0.13737,-0.13861,-0.14108,-0.13861,-0.14355,-0.13366,-0.13737,-0.13737,0.29918,0.28805,0.293,-0.12129,-0.125,0.28805,0.293,0.28929,0.293,0.28805
-0.16865,-0.14657,-0.15209,-0.13002,0.16247,-0.16313,-0.14657,-0.13554,-0.08035,0.28387,-0.14105,-0.14657,-0.13554,0.041058,0.30043,-0.15761,-0.13554,-0.030683,0.25076,0.37769,-0.15761,-0.13002,-0.014127,0.3501,0.40528
-0.10012,-0.033492,-0.042293,-0.033492,-0.02092,-0.041035,-0.022177,-0.041035,-0.0096051,0.050741,-0.00080462,-0.046064,-0.073723,-0.0020618,-0.053608,-0.025949,-0.033492,-0.076237,-0.072466,-0.024692,-0.042293,-0.046064,-0.083781,-0.092581,0.96725
0.18019,0.18019,0.038532,0.038532,-0.15979,0.35019,-0.046465,0.038532,-0.13146,-0.15979,0.52018,-0.018133,-0.13146,-0.18813,-0.38645,0.23686,-0.018133,0.038532,-0.074797,-0.15979,0.18019,0.12353,0.038532,-0.30146,-0.18813
-0.14462,-0.13603,-0.10809,-0.18545,-0.19619,-0.087675,-0.11024,-0.099494,-0.14677,-0.1833,-0.082303,-0.089824,-0.087675,-0.20586,-0.179,0.17771,0.14441,0.15837,0.14118,-0.18975,0.42161,0.14978,0.32921,0.36252,0.34748
0.23344,0.21889,0.22896,-0.16511,-0.17406,0.25807,0.23456,-0.13936,-0.16511,-0.17182,0.248,0.2771,-0.14831,-0.14496,-0.16511,0.23792,0.25695,-0.18526,-0.15055,-0.13824,0.248,-0.16511,-0.1875,-0.15839,-0.18302
0.3667,0.35236,0.34211,0.34416,0.33801,0.38719,-0.11278,-0.084094,-0.098437,-0.11893,-0.096388,-0.11893,-0.10458,-0.11893,-0.13327,-0.10458,-0.12917,-0.12917,-0.11278,-0.11483,-0.096388,-0.11073,-0.11893,-0.11278,-0.11483
0.2719,0.26727,0.43066,0.25336,0.51409,0.26727,-0.079216,-0.12673,-0.022434,0.0076945,-0.046769,-0.11977,-0.14759,-0.11977,-0.11746,0.011171,-0.080375,-0.16844,-0.15801,-0.14527,-0.088486,-0.14411,-0.15801,-0.14759,-0.15338
-0.27828,-0.093254,-0.13026,-0.31529,-0.16727,-0.16727,-0.35229,-0.20427,-0.20427,-0.20427,0.017763,0.091774,0.20279,0.017763,-0.019243,0.20279,0.12878,0.12878,-0.019243,0.2398,0.31381,0.16578,0.38782,0.12878,0.12878
0.086687,0.099722,0.11225,0.1308,-0.35698,0.083178,0.10022,0.12128,0.1283,-0.35648,0.086186,0.10624,0.12178,0.1293,-0.35547,0.10674,0.10975,0.12378,0.1288,-0.35196,0.11025,0.11977,0.12579,-0.35698,-0.35297
-0.011189,0.33644,0.31232,0.29736,0.297,-0.011189,-0.009862,0.3286,0.31606,0.3052,-0.14327,-0.14363,-0.14363,-0.14279,-0.14496,-0.14375,-0.14436,-0.1446,-0.14387,-0.14399,-0.14411,-0.14423,-0.14496,-0.14399,-0.1446
-0.10001,-0.10593,-0.090396,-0.098903,0.052004,-0.10445,-0.10149,-0.089286,0.049045,0.053113,-0.10593,-0.091875,-0.091875,0.046825,0.047195,-0.10593,-0.091875,0.042387,0.046455,0.044606,-0.10001,-0.11888,0.050524,0.050154,0.91454
-0.031341,-0.022864,-0.022057,0.19875,0.19997,-0.28243,-0.023672,-0.030534,0.20562,0.20319,-0.28606,-0.28202,0.1818,0.18907,0.19512,-0.28525,-0.28848,0.18503,0.19512,0.20521,-0.28687,-0.28848,-0.016405,-0.01358,0.20118
0.097704,0.16839,0.15837,0.2085,0.095698,0.053585,0.20349,0.19998,0.19948,0.10472,0.072135,0.051078,0.2085,0.20399,0.089682,-0.28533,-0.28633,-0.2733,0.048571,0.093693,-0.28533,-0.28232,-0.28433,-0.28633,-0.2743
0.34779,-0.1286,-0.12354,-0.12932,-0.12787,0.33119,-0.1286,-0.12138,-0.1286,-0.13076,0.31531,-0.11705,-0.1156,-0.12499,-0.12715,0.31603,0.30593,-0.12066,-0.12282,-0.12643,0.31387,0.31314,-0.12138,-0.12066,-0.12787
0.0024318,0.0014417,-0.13916,-0.14451,-0.12748,0.0016397,0.31076,-0.14292,-0.14609,-0.13738,0.31948,0.31156,-0.14233,-0.14292,-0.16074,0.31552,0.3068,-0.14391,-0.1447,-0.16154,0.31532,0.30185,-0.14352,-0.14668,-0.16292
-0.079894,-0.096067,-0.071808,-0.079894,0.13035,-0.11224,-0.079894,-0.10415,-0.087981,0.32443,-0.11224,-0.12033,-0.12841,-0.063721,0.53468,-0.12033,-0.11224,-0.096067,-0.039462,0.35677,-0.12841,-0.12033,-0.12033,0.0090568,0.5185
-0.40537,0.097831,0.079138,0.071054,0.089242,-0.40638,0.10743,0.092274,0.080148,0.085201,-0.40183,0.114,0.10238,0.088232,0.0948,-0.39021,0.1236,0.10693,0.0948,0.10591,-0.39122,0.1332,0.12107,0.10541,0.10238
-0.39738,-0.39355,-0.40503,-0.4012,-0.4012,0.11159,0.088629,0.088629,0.088629,0.10776,0.10394,0.10394,0.10394,0.096282,0.10011,0.10394,0.096282,0.088629,0.10776,0.11542,0.10394,0.096282,0.10394,0.10776,0.080975
0.55057,0.085561,-0.03844,-0.13144,-0.16244,0.45756,0.20956,-0.13144,-0.069441,-0.22444,0.27156,0.20956,-0.10044,-0.10044,-0.25544,0.11656,-0.0074401,0.02356,-0.10044,-0.19344,-0.0074401,-0.0074401,-0.13144,-0.10044,-0.16244
0.21446,0.21446,0.17533,0.17533,0.17533,0.12315,0.12315,0.12315,0.13619,0.17533,0.018785,0.057921,0.057921,0.12315,0.12315,-0.26821,-0.13776,-0.085577,-0.0073054,0.018785,-0.45084,-0.45084,-0.33344,-0.25517,-0.046441
-0.086185,-0.085407,-0.086185,-0.089295,-0.087999,-0.086444,-0.086444,-0.088777,-0.088777,-0.088777,-0.087222,-0.086703,-0.087222,-0.087222,-0.087999,-0.08463,-0.085667,-0.088258,-0.087481,-0.08774,0.17533,0.6201,0.61336,0.16523,0.17041
-0.11452,-0.082469,-0.11452,-0.22134,-0.18929,0.099134,0.035039,-0.0076914,-0.14656,-0.24271,0.19528,0.19528,0.099134,-0.10383,-0.24271,0.3021,0.29142,0.10982,-0.15725,-0.22134,0.34483,0.33415,0.23801,-0.14656,-0.25339
-0.19139,-0.19229,-0.1926,-0.19199,-0.1929,-0.19049,-0.19184,-0.19169,-0.1926,-0.19214,-0.19094,-0.19214,-0.1932,0.20679,0.21355,0.22227,0.22167,0.20604,0.19928,0.19898,0.19101,0.22407,0.21626,0.20138,0.19492
-0.20887,-0.20823,-0.20929,-0.20865,-0.20823,-0.2078,-0.20823,-0.20844,-0.20632,-0.20802,-0.20717,-0.20823,0.19848,0.19254,0.19976,0.18638,0.19148,0.19785,0.19551,0.19742,0.18362,0.18108,0.18935,0.19084,0.19318
-0.42792,0.08626,0.097772,0.097772,0.097772,-0.44711,0.082423,0.090097,0.097772,0.11696,-0.42792,0.078586,0.10161,0.11696,0.12463,-0.27827,0.08626,0.090097,0.10928,0.10161,-0.39723,0.093934,0.090097,0.10928,0.10928
-0.042909,-0.14562,-0.19126,0.21957,0.26521,-0.20268,-0.065733,-0.17985,0.19674,0.33369,-0.15703,0.0027389,-0.099969,0.23098,0.32227,-0.12279,-0.35103,-0.099969,0.0027389,0.2538,-0.19126,-0.20268,-0.088557,-0.0086731,0.32227
0.13072,0.1156,0.11948,0.12801,0.52538,0.13383,0.11522,0.12607,0.12491,0.12956,0.13266,0.12142,0.11018,0.11056,0.13266,-0.22284,-0.224,-0.22555,-0.22594,-0.22749,-0.22632,-0.22594,-0.22516,-0.22516,-0.22787
0.10814,0.095661,0.11077,-0.29384,-0.31092,0.12325,0.099602,0.10354,-0.27808,-0.27414,0.13967,0.12193,0.11799,-0.27348,-0.26691,0.36628,0.13704,0.1134,0.12193,-0.27545,0.14033,0.11471,0.11274,0.13179,-0.28596
0.15173,-0.056997,-0.05312,-0.12485,-0.13648,0.15238,0.15561,-0.066691,-0.14165,-0.17009,0.33332,0.40376,-0.007884,-0.17009,-0.20692,0.10391,0.34754,0.030243,-0.19917,-0.29029,0.10004,0.31846,-0.0027142,-0.1591,-0.31096
-0.20805,-0.20687,0.18833,0.18291,0.18103,-0.20805,-0.20757,-0.20663,0.19422,0.19492,-0.20922,-0.20593,-0.20569,0.19516,0.19657,-0.20993,-0.20852,0.19186,0.18762,0.19987,-0.21111,-0.20993,0.19422,0.19327,0.19751
-0.23465,-0.21436,0.1842,0.23789,0.22835,-0.25255,-0.22391,0.2188,0.18181,0.17107,-0.24778,-0.22868,-0.20601,0.14004,0.14004,-0.24778,-0.19408,0.16749,0.15556,0.14601,-0.19885,-0.21078,0.18539,0.15675,0.14601
0.23533,0.23799,0.2359,0.24445,0.24359,0.234,0.24958,0.2377,-0.090425,-0.09185,0.23315,0.062765,0.06229,0.062005,-0.09052,-0.18255,-0.18312,-0.18293,-0.18331,-0.18331,-0.18312,-0.1835,-0.18312,-0.29917,-0.30183
-0.3466,0.10876,0.10546,0.10546,0.14506,-0.3961,0.08896,0.09556,0.10546,0.09226,-0.3862,0.11206,0.09886,0.09226,0.085661,-0.4093,0.10876,0.09556,0.085661,0.09556,-0.45219,0.10876,0.085661,0.08896,0.085661
0.23078,0.29489,0.29489,0.25215,0.67952,0.017095,-0.047011,-0.0042737,-0.0042737,0.059832,-0.17522,-0.17522,-0.15385,-0.06838,-0.11112,-0.089749,-0.15385,-0.11112,-0.089749,-0.06838,-0.089749,-0.13249,-0.13249,-0.19659,-0.025642
-0.28054,-0.0065751,0.17607,0.26739,0.1578,-0.20748,-0.33533,0.12127,0.2126,0.084746,-0.28054,-0.15269,0.10301,0.19433,0.2126,-0.097896,-0.28054,0.1578,0.084746,0.13954,-0.31707,-0.26227,-0.043104,0.13954,0.2126
-0.19093,-0.18975,-0.18935,0.34522,0.34325,-0.20317,-0.18935,-0.19172,0.1415,0.34601,-0.20041,-0.19764,0.1336,0.14308,0.13913,-0.2008,-0.2012,0.12729,0.12334,0.14624,-0.20514,-0.20396,0.13005,0.12058,0.12413
0.051276,0.04993,0.067162,0.11778,0.10001,0.056392,0.057738,0.07147,0.12182,0.1089,0.0642,0.069855,0.12721,0.1334,0.10217,0.15736,0.15494,0.1544,0.12074,0.087895,-0.39514,-0.39568,-0.39407,-0.39407,-0.39568
-0.20605,-0.18757,-0.18473,-0.17904,-0.17975,-0.20392,-0.19539,-0.17762,-0.20677,-0.18473,-0.20108,-0.20534,-0.18402,0.20907,0.20907,0.20907,0.21191,0.20623,0.20765,0.20765,0.20765,0.20765,0.20907,0.20623,0.2048
0.17485,0.17264,0.13409,0.127,0.11105,0.17264,0.16909,0.17175,0.13808,0.099974,0.17618,0.17042,0.17264,0.12833,0.0951,-0.25758,0.17042,-0.26866,-0.26556,-0.25758,-0.266,-0.26954,-0.26556,-0.26644,-0.26733
0.24084,0.15294,0.19689,0.28479,0.28479,0.26281,0.15294,0.10899,0.087018,0.30676,0.04307,0.065044,-0.17667,-0.1547,-0.00087897,0.087018,-0.17667,-0.22062,-0.22062,-0.22062,-0.13272,-0.22062,-0.33049,-0.2426,-0.17667
-0.16644,-0.13386,0.14046,0.1352,0.17094,-0.18641,-0.12545,-0.10128,0.19931,0.17829,-0.18325,-0.16118,-0.10022,0.21718,0.38639,-0.21479,-0.1307,-0.10548,-0.11389,0.41687,-0.22845,-0.09497,-0.10128,-0.083408,0.38639
-0.39638,-0.39834,-0.39346,-0.39736,-0.39687,0.088677,0.10185,0.11259,0.1326,0.052078,0.089653,0.10917,0.12284,0.14577,0.059886,0.090629,0.11454,0.13992,0.061838,0.055982,0.11844,0.12479,0.12674,0.080381,0.05403
0.14321,0.16519,-0.065615,-0.10683,-0.11507,0.16519,0.18717,-0.027147,-0.087597,-0.1453,0.35204,0.18168,-0.057372,-0.11233,-0.15354,0.34929,0.18168,-0.13431,-0.13431,-0.16178,0.46469,-0.22773,-0.20575,-0.18377,-0.27169
-0.4027,0.11817,0.084973,0.095186,0.1054,-0.4027,0.090079,0.079866,0.090079,0.10285,-0.39249,0.12072,0.079866,0.095186,0.11561,-0.4027,0.13093,0.087526,0.097739,0.10029,-0.39504,0.11561,0.077313,0.10029,0.10795
-0.3144,-0.14467,0.24089,0.15917,0.062779,-0.29763,-0.14886,0.25346,0.15498,0.092115,-0.28506,-0.18029,0.25346,0.1466,0.062779,-0.28506,-0.19705,0.21155,0.1424,0.064874,-0.2662,-0.18867,0.24718,0.13821,0.077447
-0.11927,-0.11891,-0.12073,0.22852,0.38123,-0.11891,-0.11854,-0.11854,-0.12512,0.38744,-0.11854,-0.11854,-0.11818,-0.1295,0.3542,-0.11854,-0.11854,-0.11781,-0.12621,0.35237,-0.12037,-0.11818,-0.12512,0.10541,0.36041
0.4933,0.45469,0.11105,-0.097455,-0.10132,0.50874,0.24232,-0.11676,-0.12448,-0.085872,0.13035,-0.089733,-0.12448,-0.10518,-0.074288,-0.1129,-0.10132,-0.12448,-0.085872,-0.070427,-0.12062,-0.1129,-0.097455,-0.093594,-0.10132
-0.14279,-0.14238,-0.14238,-0.14238,-0.14445,-0.13782,-0.14155,-0.1403,-0.1403,-0.1403,-0.1316,-0.13491,-0.13367,-0.13243,-0.13367,0.29462,0.29172,0.29213,-0.12372,-0.12704,0.29213,0.29089,0.28965,0.28965,0.29089
0.11155,0.11175,0.11155,0.11155,0.11196,0.11319,0.11278,0.11257,0.11278,0.11278,0.25189,0.25066,0.24922,0.24881,0.24799,-0.23387,-0.23551,-0.23919,-0.23899,-0.23571,-0.23673,-0.23817,-0.23735,-0.23817,-0.23735
0.20988,0.20988,0.17402,0.19793,0.20988,-0.017211,0.20988,0.22183,0.19793,0.17402,-0.12478,-0.10088,0.078406,0.20988,0.15012,-0.30406,-0.2443,-0.17259,-0.041115,0.066454,-0.29211,-0.29211,-0.28016,-0.25625,-0.18454
-0.097804,-0.095919,-0.08367,-0.092621,-0.091208,-0.098746,-0.080372,-0.084141,-0.094035,-0.097333,-0.092621,-0.085555,-0.086026,-0.084141,-0.088852,0.098181,-0.087439,-0.085084,0.12174,-0.080372,0.87364,0.15848,0.14953,0.10713,0.097238
-0.30578,-0.30364,-0.015469,0.17816,0.17415,-0.30578,-0.020558,-0.014666,0.16638,0.17147,-0.30257,-0.016005,0.12969,0.15727,0.17227,-0.30525,0.13504,0.12406,0.15888,0.15781,-0.30444,-0.30471,0.14094,0.16316,0.16959
0.35711,0.35365,0.088831,0.085756,0.34904,0.097286,0.090368,0.087293,0.35941,0.35518,-0.14639,-0.14562,-0.14831,-0.14793,-0.14524,-0.1487,-0.1487,-0.14985,-0.14985,-0.14716,-0.14985,-0.14947,-0.14947,-0.1487,-0.1487
0.11397,0.11059,0.11659,-0.26166,-0.26391,0.11322,0.11172,0.1104,-0.26203,-0.26278,0.10909,0.10834,0.10834,0.10947,-0.38543,0.11359,0.11434,0.11622,0.11941,-0.38524,0.1586,0.15822,0.15804,0.15785,-0.38693
0.39146,0.35231,-0.13049,-0.15441,-0.17181,0.39146,0.30447,-0.13266,-0.16528,-0.15658,0.36318,-0.097864,-0.10874,-0.12614,-0.093515,0.26967,-0.10221,-0.097864,-0.10874,-0.089165,0.050019,-0.034796,-0.11091,-0.095689,-0.14571
0.31452,0.063907,0.25187,0.095235,0.2832,0.095235,0.12656,0.15789,0.095235,0.15789,0.03258,0.25187,0.12656,-0.061401,0.03258,-0.030074,-0.061401,-0.030074,-0.15538,-0.12406,-0.28069,-0.34335,-0.34335,-0.31202,-0.34335
0.097246,0.10496,-0.052387,-0.11101,-0.1326,0.083362,0.35795,-0.0601,-0.12952,-0.16191,0.36412,0.33326,-0.12952,-0.16345,-0.18042,0.32401,0.30241,-0.16037,-0.16037,-0.17579,0.26539,-0.11872,-0.16191,-0.165,-0.16962
0.56921,0.22043,0.22301,0.55888,0.21526,-0.056012,0.086084,0.0085774,-0.068929,-0.089598,-0.066346,-0.12577,-0.11027,-0.1361,-0.1206,-0.13093,-0.13093,-0.1361,-0.1206,-0.10252,-0.13093,-0.10768,-0.10768,-0.10252,-0.037927
0.12747,0.13212,0.51677,0.43911,0.56689,-0.053075,-0.12476,-0.13206,-0.059049,-0.052743,-0.11547,-0.11779,-0.12277,-0.054734,-0.054734,-0.04876,-0.051416,-0.12576,-0.12277,-0.049424,-0.053407,-0.054403,-0.12443,-0.1324,-0.1324
-0.068239,-0.069748,-0.065221,-0.067233,-0.068742,-0.062202,-0.069245,-0.063208,-0.064214,-0.067233,0.32115,-0.069245,-0.065724,-0.069245,-0.067233,0.32015,-0.071761,-0.062202,-0.069245,-0.065724,0.8338,-0.075785,-0.061699,-0.065724,-0.066227
-0.2262,-0.14304,-0.17868,-0.2262,-0.1668,-0.1668,-0.19056,-0.24996,-0.17868,-0.17868,0.070807,-0.024236,-0.024236,-0.047997,-0.13116,0.4391,0.15397,0.094568,0.11833,0.17773,0.48662,0.18961,0.094568,0.13021,0.17773
-0.27766,-0.31363,-0.20573,-0.20573,-0.2417,-0.31363,-0.025896,0.046037,-0.20573,-0.20573,-0.025896,-0.025896,-0.061862,0.046037,0.1899,0.15394,0.1899,-0.061862,0.11797,0.11797,0.1899,0.36974,0.22587,0.26184,0.26184
0.34336,-0.10655,-0.11213,-0.10878,-0.10265,0.34448,-0.10655,-0.11826,-0.11882,-0.10488,0.40135,0.35117,-0.11547,-0.12384,-0.11659,0.34838,-0.11269,-0.1099,-0.1138,-0.11715,0.34336,-0.11213,-0.11046,-0.11157,-0.1099
0.041324,0.06813,0.065896,0.14073,-0.38644,0.060311,0.10164,0.083766,0.090467,-0.43335,0.037974,0.08935,0.079298,0.092701,-0.34065,0.039091,0.10834,0.091584,0.083766,-0.3507,0.065896,0.36969,0.11839,0.07148,-0.38867
-0.39888,-0.39888,-0.39949,-0.4003,-0.40172,0.10015,0.10157,0.096695,0.10482,0.099334,0.10502,0.097507,0.10339,0.096898,0.096086,0.10055,0.098116,0.094055,0.096086,0.12085,0.094462,0.095274,0.095274,0.096492,0.10664
0.64515,-0.10457,-0.17302,-0.22192,-0.17302,0.21162,0.1399,-0.062194,-0.16976,-0.15672,0.3746,0.087749,-0.10457,-0.12087,-0.12087,0.25073,0.022557,-0.062194,-0.10457,-0.12413,0.21162,-0.045896,-0.055675,-0.068713,-0.075232
-0.063017,-0.063017,-0.063017,0.1455,0.53935,-0.063017,-0.063017,-0.063017,-0.016681,0.44668,-0.13252,-0.063017,-0.13252,-0.016681,0.44668,-0.13252,-0.13252,-0.13252,-0.063017,0.215,-0.20203,-0.13252,-0.20203,-0.13252,0.075991
-0.40057,0.10847,0.12873,0.11037,0.097072,-0.39804,0.11607,0.13696,0.1072,0.10784,-0.39867,0.1243,0.093907,0.093273,0.098339,-0.39614,0.090741,0.086942,0.09264,0.074279,-0.40057,0.085043,0.081877,0.090741,0.069214
-0.19572,0.10438,0.10438,0.10438,0.10438,-0.28705,0.026095,0.14352,0.14352,0.14352,-0.3001,-0.013048,0.065238,0.14352,0.10438,-0.49581,-0.013048,0.10438,0.22181,0.14352,-0.53495,-0.091334,0.10438,0.065238,0.10438
0.93043,0.0058314,0.00084256,-0.12942,-0.13053,0.016641,0.0063857,0.0013969,-0.12998,-0.12776,0.016086,0.0147,0.0036141,-0.12748,-0.13192,0.0058314,0.0052771,0.0030598,0.0083258,-0.12887,0.0019512,0.00028824,0.0038913,0.0077715,-0.12637
-0.090187,-0.090187,0.03648,0.061814,0.31515,-0.26752,-0.014187,0.03648,0.061814,0.34048,-0.24219,-0.24219,-0.064854,-0.090187,0.39115,-0.36885,0.03648,-0.014187,0.087147,0.26448,-0.21685,-0.11552,-0.064854,-0.090187,0.34048
-0.20655,-0.20619,-0.20677,0.19552,0.19321,-0.20677,-0.20669,0.19632,0.19646,0.19365,-0.20684,-0.20669,0.19473,0.193,0.193,-0.20972,-0.21023,-0.21023,0.19343,0.19473,-0.20994,-0.21081,0.17835,0.17987,0.19516
-0.2392,-0.26319,-0.30366,0.19854,0.19105,-0.20472,-0.22421,0.23602,0.18205,0.16856,-0.21222,-0.20772,0.14757,0.13858,0.18205,-0.21971,-0.18373,0.13858,0.18056,0.16706,-0.22421,-0.16275,0.1086,0.22403,0.18205
-0.1137,-0.10432,-0.080868,-0.13247,0.40697,-0.10901,-0.080868,-0.080868,-0.13247,0.42573,-0.09025,-0.057414,-0.09025,-0.14654,0.39759,-0.10432,-0.080868,-0.09494,-0.12308,0.36475,-0.099631,-0.062105,-0.10432,-0.099631,0.3929
0.38302,0.37425,0.33041,0.1638,0.10242,0.24272,0.23395,0.058575,-0.020343,-0.04665,0.18134,0.076113,-0.081725,-0.099262,-0.090493,0.014731,-0.16941,-0.18695,-0.15187,-0.17818,-0.20449,-0.27464,-0.24833,-0.23956,-0.16941
0.45558,-0.089746,-0.093636,-0.093344,-0.092663,0.45558,-0.092274,-0.093052,-0.092663,-0.091302,0.45578,-0.091885,-0.093441,-0.09208,-0.092469,0.45451,-0.092274,-0.092469,-0.091885,-0.09208,0.022665,-0.092274,-0.092274,-0.092274,-0.090038
-0.42962,-0.4432,-0.37531,-0.32099,-0.22595,-0.063004,0.018467,0.099937,-0.022269,-0.035847,0.23572,0.14067,0.12709,0.07278,0.018467,0.20856,0.18141,0.11352,0.099937,-0.022269,0.2493,0.18141,0.11352,0.032045,0.045624
-0.11922,-0.18196,-0.15059,0.06902,-0.18196,-0.21333,-0.15059,-0.056471,-0.087844,-0.18196,-0.21333,-0.24471,-0.18196,-0.18196,-0.056471,0.037647,-0.025098,0.19451,0.16314,0.32,0.16314,0.32,0.32,0.32,0.32
-0.31039,-0.43454,-0.31039,-0.21727,-0.37246,0.031039,-0.062077,-0.15519,-0.15519,-0.093116,0.062077,0.31039,0.093116,0.093116,0.093116,0.15519,0.12415,0.15519,0.062077,0.27935,0.21727,0.062077,0.093116,0.12415,0.15519
-0.20136,-0.20718,-0.21315,-0.21362,-0.21409,-0.19885,-0.20372,-0.20529,-0.21111,-0.20875,0.1953,0.19923,-0.20372,0.18917,-0.21598,0.20096,0.19735,0.1865,0.18477,0.18336,0.18949,0.20615,0.18729,0.1854,0.19184
-0.22449,-0.2237,-0.22569,-0.22529,-0.22688,-0.2229,-0.2241,-0.2241,-0.22688,-0.22529,0.11023,0.28814,0.021875,0.26307,0.096701,0.10387,0.11899,0.018293,0.28735,0.086353,0.10068,0.12217,0.034611,0.30406,0.29292
-0.11735,-0.11656,-0.11382,-0.1146,-0.11147,-0.11656,-0.11656,-0.11264,-0.11264,-0.10873,-0.11264,-0.11147,-0.11108,-0.10755,-0.10755,-0.11264,-0.11186,-0.11108,-0.10755,0.36813,0.33875,0.34502,0.34972,0.365,0.36774
-0.2246,-0.22754,0.18659,0.17727,0.16992,-0.2246,-0.22754,-0.23587,0.17972,0.16992,-0.21774,-0.22754,0.18659,0.17776,0.16992,-0.21774,-0.2197,0.18463,0.1758,0.16845,-0.24126,-0.21627,0.18708,0.17825,0.16845
0.21319,0.17864,-0.22163,-0.2383,-0.25498,0.19175,0.18579,-0.20852,-0.24903,-0.24426,0.16435,0.18818,0.18341,-0.22282,-0.20614,0.17745,0.17388,0.17864,-0.21805,-0.19899,0.15958,0.16792,0.18222,0.12623,-0.20852
-0.2,-0.21472,-0.04789,0.14838,0.15329,-0.15584,-0.19019,-0.15093,0.040432,0.21708,-0.12149,-0.11168,-0.13131,0.025711,0.44769,-0.11168,-0.10186,-0.12149,-0.042983,0.49185,-0.06261,-0.11168,-0.14112,0.089499,0.40353
-0.41057,-0.39491,-0.39752,-0.3923,-0.40361,0.092332,0.094942,0.10016,0.10712,0.10886,0.090592,0.094942,0.096682,0.10364,0.10712,0.094942,0.096682,0.10364,0.10538,0.10886,0.087112,0.093202,0.098422,0.10538,0.10886
-0.085527,-0.12625,0.0672,0.30138,0.32175,-0.1568,-0.18735,-0.065164,0.1792,0.36247,-0.16698,-0.20771,-0.065164,-0.0040727,0.42356,-0.1568,-0.20771,-0.12625,-0.095709,0.27084,-0.11607,-0.085527,-0.18735,-0.12625,0.24029
0.19411,0.17446,0.1693,0.18281,0.18158,0.19215,0.17323,0.19141,0.1978,0.23048,-0.20812,-0.1833,0.19289,0.22704,0.18257,-0.21082,-0.1919,-0.20591,-0.22065,-0.19411,-0.22237,-0.20198,-0.19657,-0.2263,-0.22778
-0.38433,0.066393,0.072597,0.069313,0.064568,-0.38615,0.044131,0.055444,0.040481,0.17844,-0.38944,0.04632,0.051065,0.059094,0.055444,-0.39272,0.081721,0.17552,0.17406,0.17552,-0.38944,0.087196,0.09048,0.17844,0.17588
0.1678,0.18053,-0.24546,-0.25152,-0.2497,0.17144,0.17932,0.17992,-0.24365,-0.2497,0.16053,0.1781,0.14356,-0.24243,-0.24728,0.16417,0.14841,0.15205,-0.22971,-0.24304,0.1569,0.14235,0.16296,0.15811,-0.24365
0.39218,0.10008,-0.14207,-0.20399,-0.15933,0.38827,0.097321,-0.14529,-0.15427,-0.20123,0.094329,0.38758,-0.14437,-0.15266,-0.19478,0.094789,0.38413,-0.015468,-0.14805,-0.15035,0.092257,0.091797,-0.015468,-0.14276,-0.15266
0.41034,-0.13795,-0.13901,-0.13497,-0.080337,0.24664,-0.13753,-0.13816,-0.1354,-0.13838,0.24175,0.24409,-0.13838,-0.13731,-0.13668,0.24303,0.24218,-0.13795,-0.13838,-0.1371,0.40928,0.24239,-0.13689,-0.1371,-0.13816
0.34075,-0.062163,-0.062163,-0.20606,-0.11972,0.31197,-0.033384,0.024175,-0.1485,-0.062163,0.19685,-0.1485,-0.0046047,-0.062163,-0.11972,0.51342,-0.0046047,-0.11972,-0.1485,-0.090943,0.48464,-0.090943,-0.17728,-0.17728,-0.033384
0.23589,0.19326,0.079579,0.19326,0.15063,0.19326,0.17905,0.051158,0.20747,0.093789,0.036947,-0.062526,0.051158,0.13642,0.065368,-0.24726,0.051158,0.065368,0.051158,0.022737,-0.38937,-0.34674,-0.34674,-0.36095,-0.3041
-0.19837,-0.19961,-0.19156,-0.18165,-0.18041,-0.1928,-0.19652,-0.19961,-0.18598,-0.1866,-0.20581,0.20561,0.20747,-0.1897,-0.18846,0.20623,0.20747,0.20685,0.20809,0.20747,0.20995,0.21243,0.21057,0.20809,0.20685
0.038356,-0.09863,-0.18425,-0.15,-0.18425,-0.030137,-0.15,-0.16712,-0.18425,-0.18425,-0.030137,-0.030137,-0.04726,-0.20137,-0.16712,0.1411,0.0041096,-0.013014,0.0041096,-0.064384,0.60342,0.29521,0.3637,0.26096,0.17534
-0.39783,-0.39927,-0.39999,-0.39783,-0.40107,0.1086,0.10176,0.080164,0.086283,0.1104,0.092042,0.075845,0.097441,0.10932,0.1104,0.074405,0.1068,0.10608,0.11328,0.1158,0.072966,0.10716,0.097441,0.114,0.1158
0.51643,0.42495,0.036136,-0.055348,-0.066784,0.3792,0.081879,-0.04963,-0.083937,-0.11824,0.32203,0.024701,-0.089655,-0.095373,-0.1697,0.16193,-0.021041,-0.12968,-0.16399,-0.15827,-0.04963,-0.15255,-0.17542,-0.18114,-0.18686
0.095427,-0.026395,-0.11268,-0.20913,-0.29288,0.12334,0.16649,0.11065,0.10812,-0.27511,0.18679,0.18679,0.12334,-0.23958,-0.25481,0.16395,0.20963,0.18933,-0.22943,-0.25989,0.20456,0.1335,0.33653,-0.18628,-0.25227
